,Date,Open,High,Low,Close,Adj Close,Volume,MA for 10 days,MA for 14 days,MA for 22 days,EMA of 22 Days,UBB,LBB,EMA2,EMA3,TEMA,pctB,MACD,RSI
6893,4/9/2008,21.901428,21.984285,21.494286,21.634285,14.425808,218349600,21.2662858,20.89265314,19.89818195,20.0526037,23.02185536,16.77450855,20.43595681,21.82775428,20.67769494,15.55788912,1.585329564,63.36642419
6894,4/10/2008,21.59,22.202858,21.514286,22.078571,14.722062,238940800,21.4705714,21.10979593,20.12454555,20.14469312,23.11707598,17.13201511,20.42271755,21.76388897,20.92981568,16.52967612,1.582426654,66.07900234
6895,4/11/2008,21.817142,21.9,20.914286,21.02,14.0162,302519000,21.5295714,21.18744893,20.253052,20.1844798,23.13888332,17.36722068,20.41188856,21.70243441,21.02020811,12.65763281,1.482738032,55.5287491
6896,4/14/2008,20.967142,21.321428,20.648571,21.111429,14.077165,211271900,21.5907143,21.25683679,20.39428577,20.22661385,23.11853828,17.67003326,20.40346699,21.64339044,21.11283104,12.63244037,1.424853404,56.17951568
6897,4/15/2008,21.342857,21.388571,20.817142,21.197144,14.13432,174509300,21.5742858,21.29071443,20.52701309,20.27072886,23.09931503,17.95471116,20.39743344,21.58675603,21.2066423,12.60517982,1.345210571,56.81750176
6898,4/16/2008,21.674286,22.014286,21.517143,21.957144,14.641089,198943500,21.6630002,21.42795936,20.70292223,20.34738409,23.0993247,18.30651975,20.39515847,21.5325925,21.38926939,15.23376931,1.279771083,62.08800531
6899,4/17/2008,22.024286,22.285715,21.907143,22.07,14.716343,176066800,21.7041431,21.54510221,20.88318195,20.42568482,23.04565599,18.72070792,20.39654603,21.48095403,21.5683704,15.48824183,1.189697821,62.81381328
6900,4/18/2008,22.731428,23.18,22.625713,23.005714,15.340281,256691400,21.8178573,21.72408179,21.06642873,20.54295887,23.23429147,18.89856598,20.40320116,21.43196526,21.8512384,18.94560912,1.158644705,68.24249771
6901,4/21/2008,23.172857,24.071428,23.108572,24.022858,16.018509,259788200,21.9931431,21.91418386,21.31636382,20.7011361,23.52357062,19.10915701,20.41674365,21.38581882,22.23899617,22.26207791,1.134679583,72.87765235
6902,4/22/2008,23.914286,24,22.584286,22.885714,15.26026,359893100,22.0982859,22.04387771,21.49123391,20.8004351,23.54658809,19.43587973,20.43418417,21.3425627,22.44131548,16.78462186,1.034880994,61.98524409
6903,4/23/2008,23.435715,23.548571,23.011429,23.27,15.516506,376047700,22.2618574,22.15897979,21.64292218,20.91268805,23.70887255,19.57697182,20.45593435,21.30226141,22.67252251,17.87568688,0.919533019,63.94635646
6904,4/24/2008,23.620001,24.282858,22.741428,24.134285,16.092817,424016600,22.4674288,22.32081643,21.82448064,21.05912427,24.03401437,19.6149469,20.48335207,21.26503826,22.99235486,20.45380899,0.912738064,67.95090154
6905,4/25/2008,24.385714,24.442858,23.774286,24.247143,16.168064,248118500,22.7901431,22.46204093,21.98467545,21.20403422,24.3640252,19.60532571,20.51611035,21.23099608,23.29476767,19.5087641,0.910366346,68.4437903
6906,4/28/2008,24.25,24.821428,24.161428,24.605715,16.407167,196803600,23.1395717,22.66000014,22.19240273,21.35865607,24.65522883,19.72957662,20.55440789,21.20024207,23.61298663,19.79895523,0.906840795,70.02130885
6907,4/29/2008,24.444286,25.094286,24.321428,25.007143,16.674843,230869100,23.5205716,22.90091857,22.40045468,21.52449639,25.00844081,19.79246855,20.59850282,21.17289029,23.95087099,19.99502371,1.043937904,71.72543427
6908,4/30/2008,25.17,25.714285,24.702858,24.85,16.570055,284881100,23.8098572,23.09887779,22.59818195,21.67565564,25.2613983,19.93496561,20.64746431,21.14900729,24.23358128,18.45525769,1.174331603,70.04682581
6909,5/1/2008,24.994286,25.714285,24.98,25.714285,17.14636,225894200,24.1742857,23.43418386,22.79603905,21.8592297,25.70926287,19.88281522,20.70254455,21.12871353,24.59876897,20.01723907,1.358782019,73.69341851
6910,5/2/2008,25.741428,25.988571,25.507143,25.848572,17.235909,251520500,24.4585715,23.77255121,23.01324686,22.04056344,26.09489414,19.93159959,20.7633636,21.11210672,24.94370626,19.2006803,1.459496263,74.21860375
6911,5/5/2008,25.988571,26.472857,25.864286,26.389999,17.59693,213639300,24.6952856,24.14346943,23.22831177,22.23826506,26.56373867,19.89288487,20.83040457,21.09930207,25.32288354,19.47910813,1.590265449,76.27516621
6912,5/6/2008,26.379999,26.731428,26.025715,26.665714,17.780777,229717600,25.0732856,24.47979586,23.44636368,22.43951274,27.02746346,19.8652639,20.90354585,21.09040406,25.69830472,18.98983697,1.658122603,77.26953823
6913,5/7/2008,26.578571,26.885714,25.79143,26.084286,17.393082,289283400,25.3547142,24.76653057,23.61974032,22.60518425,27.32921189,19.91026874,20.98089305,21.08542629,25.95829989,16.64392659,1.648259923,70.5539045
6914,5/8/2008,26.252857,26.642857,26.152857,26.437143,17.628366,224771400,25.585,25.01163264,23.82896109,22.77936419,27.6344168,20.02350538,21.06264174,21.08439063,26.23455799,16.85379652,1.737783763,72.13661002
6915,5/9/2008,26.165714,26.321428,25.91,26.207144,17.475008,168268100,25.7810001,25.16765307,24.03681832,22.93517237,27.83948626,20.23415038,21.14775677,21.08727091,26.4495177,15.70737629,1.807600647,69.51386698
6916,5/12/2008,26.45857,26.981428,26.121429,26.879999,17.923664,204640800,26.0084285,25.45295914,24.25506505,23.11448267,28.13707572,20.37305437,21.2371534,21.09408375,26.72607155,16.76178964,1.843662955,72.6470412
6917,5/13/2008,26.944286,27.35,26.837143,27.137142,18.095127,205809100,26.2214284,25.72918357,24.53311695,23.29733082,28.31924136,20.74699255,21.33079783,21.10484348,27.00444245,16.87781162,1.897298436,73.75706555
6918,5/14/2008,27.318571,27.462856,26.51,26.608572,17.742676,229205900,26.3972856,25.90591836,24.78298709,23.44784178,28.34156808,21.2244061,21.4270271,21.11948819,27.18193224,15.13009234,1.880576801,67.67734016
6919,5/15/2008,26.687143,27.128571,26.314285,27.104286,18.073219,218302000,26.5362857,26.11,25.05149355,23.61404379,28.35884237,21.74414472,21.52643695,21.13798586,27.40080639,16.20676126,1.844954064,70.16145323
6920,5/16/2008,27.158571,27.185715,26.714285,26.802856,17.872221,191442300,26.6317141,26.26693864,25.27175318,23.7589898,28.35326106,22.1902453,21.62791662,21.16025544,27.55347497,14.96868052,1.825988795,66.79960477
6921,5/19/2008,26.837143,26.955715,25.9,26.228571,17.48929,236455100,26.6155713,26.3541835,25.46077914,23.87124349,28.21172965,22.70982862,21.72988603,21.18614774,27.61022014,12.79100573,1.668516308,60.82026105
6922,5/20/2008,25.974285,26.594286,25.731428,26.557142,17.708385,242462500,26.6047141,26.47612221,25.62220768,23.99332979,28.17943612,23.06497925,21.83276983,21.21553965,27.69721952,13.65604537,1.518113308,62.86817794
6923,5/21/2008,26.524286,26.85,25.178572,25.455715,16.973946,289414300,26.541857,26.45765293,25.68733755,24.05980184,28.14491744,23.22975765,21.93399856,21.24819688,27.62560672,9.057517738,1.276465115,52.88837077
6924,5/22/2008,25.608572,25.904285,24.571428,25.292856,16.865356,301683900,26.4274283,26.41795893,25.79675309,24.11584976,27.92374792,23.66975826,22.03317362,21.28387764,27.53190607,7.630943508,1.033763667,51.58445115
6925,5/23/2008,25.824286,25.998571,25.4,25.881428,17.257816,226729300,26.3948567,26.38163243,25.91545436,24.19610332,27.71832354,24.11258519,22.1314886,21.32240541,27.51624955,9.811265487,0.870265449,55.82337559
6926,5/27/2008,26.107143,26.632856,25.977142,26.632856,17.758869,197476300,26.3701424,26.37928543,26.02902577,24.3068648,27.66915383,24.38889772,22.23036934,21.3636765,27.59316288,13.68160416,0.747069404,60.56985547
6927,5/28/2008,26.772858,26.85,26.245714,26.715714,17.814117,185994900,26.3279996,26.42438743,26.14123355,24.41635795,27.59804329,24.6844238,22.32973246,21.40758813,27.6674646,13.94341441,0.685878853,61.06660013
6928,5/29/2008,26.68,26.885714,26.5,26.67,17.783638,161796600,26.3341424,26.44102007,26.23506468,24.51879622,27.534891,24.93523836,22.42923536,21.45402664,27.72270924,13.34610334,0.522829474,60.61289953
6929,5/30/2008,26.778572,27.077143,26.768572,26.964285,17.979872,152546100,26.3201423,26.49510157,26.32402568,24.6299548,27.53665688,25.11139449,22.52926806,21.50290125,27.80496149,15.27991792,0.36633684,62.54224899
6930,6/2/2008,26.942858,27.092857,26.361429,26.585714,17.727434,169960000,26.2984281,26.47408121,26.40292177,24.71885295,27.42447789,25.38136566,22.62879464,21.55407822,27.82425314,11.78935082,0.270146276,58.56777626
6931,6/3/2008,26.694286,26.885714,26.048571,26.481428,17.657894,187630100,26.3237138,26.4272445,26.43779191,24.79897,27.41212645,25.46345737,22.72743898,21.6074128,27.82200586,10.44785532,0.132307404,57.48405701
6932,6/4/2008,26.288572,26.727142,26.175714,26.455715,17.640753,181745900,26.3135711,26.41632614,26.46538932,24.87427659,27.40350866,25.52726997,22.82502251,21.6627587,27.81052094,9.896875401,0.032225141,57.20300395
6933,6/5/2008,26.620001,27.120001,26.528572,27.061428,18.044641,188861400,26.4741424,26.41326486,26.49590882,24.97369256,27.46686252,25.52495511,22.92268933,21.72002827,27.87303797,15.82436814,0.022618929,61.9255226
6934,6/6/2008,26.857143,27.135714,26.507143,26.52,17.683617,241605700,26.5968568,26.39306086,26.48928545,25.04397926,27.45736895,25.52120196,23.0191116,21.77907751,27.85368051,10.31727166,-0.044707006,55.9792357
6935,6/9/2008,26.398571,26.42,25.107143,25.944286,17.299726,472098200,26.6031426,26.37275479,26.48292182,25.0849023,27.46391584,25.5019278,23.11301117,21.83971086,27.75538423,4.509285406,-0.012838949,50.43365091
6936,6/10/2008,25.787144,26.682858,25.574286,26.52,17.683617,285235300,26.591857,26.37010179,26.48668805,25.15013401,27.46758178,25.50579431,23.20560767,21.90179708,27.73537611,10.33960819,0.063598897,55.21188928
6937,6/11/2008,26.334286,26.571428,25.655714,25.83,17.22352,240387700,26.5032856,26.39683643,26.46954514,25.18103701,27.48353581,25.45555447,23.29539991,21.96514266,27.62205396,3.692790716,0.080851654,49.10232898
6938,6/12/2008,25.927143,26.085714,24.457144,24.751429,16.504324,327083400,26.3114285,26.35816307,26.37279195,25.16150937,27.60532202,25.14026189,23.38022307,22.0294645,27.37332342,-3.154753771,-0.002307583,41.39192246
6939,6/13/2008,24.52,24.879999,23.615715,24.624287,16.419548,336489300,26.0774287,26.26836729,26.25857127,25.13709017,27.6497991,24.86734345,23.46008066,22.09449251,27.12552104,-1.747064324,-0.120439359,40.58293165
6940,6/16/2008,24.471428,25.414286,24.152857,25.262857,16.84535,262932600,25.945143,26.17051021,26.19740241,25.14280685,27.64147625,24.75332857,23.53656822,22.1600414,26.9787573,3.528409799,-0.192536429,46.2636151
6941,6/17/2008,25.442858,25.998571,25.344286,25.918571,17.282579,224914200,25.8888573,26.11357143,26.14350627,25.17806885,27.53322959,24.75378296,23.61118188,22.22600233,26.92666325,8.381438447,-0.268580301,51.40169785
6942,6/18/2008,25.874287,26.028572,25.335714,25.535715,17.027292,202867000,25.7968573,26.03255107,26.08590895,25.1943255,27.46612091,24.705697,23.68314295,22.292236,26.82578363,6.013699538,-0.304376987,48.48655614
6943,6/19/2008,25.507143,26.048571,25.257143,25.842857,17.232098,197987300,25.6750002,25.95244907,26.0683765,25.2238042,27.45079196,24.68596104,23.75317301,22.35864223,26.7705358,8.368656126,-0.307811045,50.89267416
6944,6/20/2008,25.621429,25.857143,25,25.038572,16.695797,222091800,25.5268574,25.84193893,25.99935059,25.21538456,27.43029538,24.56840581,23.81963717,22.42505109,26.61229324,3.285704655,-0.365521679,44.96931511
6945,6/23/2008,24.962856,25.125713,24.508572,24.737143,16.494801,161445200,25.4061431,25.71734714,25.96668823,25.1936463,27.48006186,24.45331459,23.88209213,22.49128023,26.42594274,1.875468162,-0.468168135,42.95163535
6946,6/24/2008,24.624287,25.111429,24.518572,24.75,16.503376,155486800,25.2291431,25.59551036,25.94201295,25.17348056,27.51783981,24.3661861,23.94079161,22.55716711,26.25523397,2.435634982,-0.536712135,43.06896946
6947,6/25/2008,24.944286,25.547142,24.84,25.341429,16.897745,161112700,25.180286,25.47265329,25.91746755,25.18111458,27.51393597,24.32099912,23.99716992,22.62262178,26.17445576,6.391794938,-0.552829372,48.33325967
6948,6/26/2008,24.867144,24.977142,24.001429,24.037144,16.028046,217402500,25.1088575,25.29530643,25.79948064,25.12911592,27.55057885,24.04838242,24.04862201,22.68743997,25.92892169,-0.06417929,-0.662811038,39.63020579
6949,6/27/2008,23.787144,24.367144,23.450001,24.298571,16.202362,260562400,25.0762859,25.17775536,25.6896105,25.09136388,27.50205349,23.87716751,24.09601937,22.75146631,25.73749983,2.325057894,-0.745924583,41.88884927
6950,6/30/2008,24.312857,24.571428,23.802856,23.92,15.949933,171049200,24.9420002,24.99204107,25.5646105,25.03812007,27.4706207,23.6586003,24.13884213,22.81452885,25.51236265,1.371449623,-0.762408179,39.57954895
6951,7/1/2008,23.461428,24.959999,23.428572,24.954287,16.639595,277820200,24.8455718,24.92949014,25.47324695,25.03430947,27.28864976,23.65784415,24.17954519,22.87657504,25.44086788,7.14135093,-0.69924891,48.01216164
6952,7/2/2008,25.028572,25.35,24.025715,24.025715,16.020416,209379800,24.6945718,24.87765343,25.35688336,24.98846427,27.20142402,23.51234271,24.21631424,22.93747228,25.25392236,2.78319858,-0.702069423,42.3037387
6953,7/3/2008,24.227142,24.595715,23.678572,24.302856,16.205219,130840500,24.5405717,24.85469407,25.25785736,24.95730026,27.08322733,23.43248739,24.24999542,22.99713242,25.11904692,4.768176428,-0.743910109,44.42744816
6954,7/7/2008,24.737143,25.304285,24.557142,25.022858,16.685314,205097900,24.5390003,24.83755129,25.1927275,24.96028015,26.93955655,23.44589845,24.28228109,23.05554827,25.08954545,9.027555099,-0.723296577,49.61612478
6955,7/8/2008,25.057142,25.671429,24.677143,25.65,17.1035,222087600,24.630286,24.81836764,25.12857168,24.99163106,26.68061591,23.57652745,24.31452427,23.11277445,25.1440948,13.3596228,-0.688818571,53.67347809
6956,7/9/2008,25.742857,25.844286,24.877142,24.892857,16.598635,223944000,24.6445717,24.77244921,25.05461064,24.98714133,26.478593,23.63062828,24.34509778,23.16878915,25.0949198,8.86407556,-0.635851603,48.5864606
6957,7/10/2008,24.988571,25.334286,24.481428,25.232857,16.825346,210172200,24.6337145,24.72887779,25.02227295,24.99831022,26.39290394,23.65164197,24.37478925,23.22360734,25.09417025,11.5364022,-0.546520141,50.83968199
6958,7/11/2008,25.067142,25.301428,24.428572,24.654285,16.43955,232502900,24.6954286,24.70142871,24.93746773,24.98267271,26.14038563,23.73454983,24.40242032,23.27718974,25.01794693,7.645868205,-0.485210622,47.06011115
6959,7/14/2008,25.605715,25.614286,24.725714,24.84,16.563387,221513600,24.7495715,24.70877564,24.89246773,24.97618759,26.02763261,23.75730285,24.42850065,23.32952206,24.97258288,9.537796418,-0.441556833,48.38651896
6960,7/15/2008,24.639999,24.82,23.77,24.234285,16.159498,260010800,24.781,24.67193886,24.86896118,24.94246474,26.03729762,23.70062475,24.45186265,23.38053754,24.85234381,4.567693324,-0.337216301,44.47275933
6961,7/16/2008,24.314285,24.704287,24.085714,24.687143,16.46146,186947600,24.7542856,24.62520414,24.87181827,24.93085921,26.03795275,23.7056838,24.47363522,23.4302238,24.80189576,8.416346682,-0.256483647,47.86786782
6962,7/17/2008,24.871429,24.997143,24.484285,24.544285,16.366203,189381500,24.8061426,24.6614285,24.83915591,24.91328765,25.99963298,23.67867884,24.49361942,23.47855996,24.73756465,7.45905442,-0.128470859,46.8937978
6963,7/18/2008,24.074286,24.235714,23.571428,23.592857,15.731792,217103600,24.7351427,24.61102036,24.73344164,24.85326808,25.9055358,23.56134747,24.50996709,23.52544211,24.55534507,0.268831018,-0.155879397,40.92135326
6964,7/21/2008,23.842857,23.928572,23.017143,23.755714,15.840381,340117400,24.6084283,24.59928564,24.6525325,24.80337926,25.83822219,23.46684281,24.52330401,23.57079946,24.41102521,2.436313606,-0.14008275,42.2765556
6965,7/22/2008,21.285715,23.251429,20.932858,23.145714,15.433632,469898100,24.3579997,24.47010186,24.52993509,24.72803084,25.75691218,23.302958,24.53260977,23.61451811,24.20078131,-1.281556132,-0.179643058,38.69602004
6966,7/23/2008,23.57,24.052856,23.08,23.751429,15.837525,265442100,24.2438569,24.45051,24.47142859,24.68363984,25.71934389,23.22351329,24.53947477,23.6565616,24.0890568,4.230380917,-0.227463628,43.78707468
6967,7/24/2008,23.474285,23.608572,22.635714,22.718571,15.148814,209904800,23.9924283,24.33734679,24.37967532,24.59431853,25.82667425,22.93267638,24.54196767,23.69680733,23.85385991,-1.479651276,-0.348672455,37.99305141
6968,7/25/2008,22.914286,23.285715,22.664286,23.16,15.44316,158409300,23.8429998,24.2042855,24.30740259,24.52912224,25.83355773,22.78124745,24.54138379,23.73519717,23.69841251,2.481743437,-0.401703551,41.5526734
6969,7/28/2008,23.191429,23.209999,22.002857,22.057142,14.707769,195178200,23.564714,23.94765279,24.15811682,24.4167595,25.88918859,22.42704505,24.53571905,23.77158453,23.41470587,-2.136844084,-0.520742045,35.99326936
6970,7/29/2008,22.201429,22.778572,21.950001,22.440001,14.963058,171017700,23.3852856,23.77244879,24.08551941,24.32690684,25.96541499,22.20562383,24.52622758,23.80588648,23.20792425,1.246756337,-0.605320673,39.04229998
6971,7/30/2008,22.540001,22.927143,22.297142,22.84,15.229785,181295800,23.2005713,23.60153043,24.01922073,24.25932016,25.96920315,22.0692383,24.51409543,23.8380778,23.073752,3.952659712,-0.699020301,42.14325094
6972,7/31/2008,22.505714,23.171429,22.425714,22.707144,15.141191,159374600,23.0168572,23.46244893,23.96409091,24.1887667,25.99281799,21.93536383,24.49930776,23.86813371,22.93651053,3.804258235,-0.747710667,41.3901209
6973,8/1/2008,22.842857,22.855715,22.25,22.379999,14.923049,136159800,22.8955714,23.28673457,23.84707782,24.10654999,25.93263973,21.7615159,24.48145513,23.89601195,22.77129652,2.965546568,-0.826071513,39.51739572
6974,8/4/2008,22.371429,22.557142,21.844286,21.889999,14.596321,148131900,22.7089999,23.11928557,23.74999982,24.00579767,25.99355779,21.50644185,24.45983434,23.92164024,22.55953024,1.709593226,-0.964679513,36.82949286
6975,8/5/2008,22.202858,22.971428,22.117144,22.948572,15.302178,172092900,22.6892857,22.99510193,23.68844145,23.95774196,25.94272495,21.43415796,24.43701196,23.94506623,22.50725623,6.717939624,-0.966446891,45.4602314
6976,8/6/2008,22.852858,23.914286,22.571428,23.455715,15.640342,197852200,22.6597143,22.91734693,23.61720768,23.93492255,25.79244843,21.44196694,24.41418971,23.96639003,22.52858854,9.257587087,-0.973589692,49.0515882
6977,8/7/2008,23.244286,23.735714,23.071428,23.367144,15.581285,168093100,22.7245716,22.90122457,23.5134415,23.90911444,25.49115945,21.53572355,24.39123175,23.98570101,22.53934908,9.260271163,-0.894093231,48.45152293
